Id,WnvPresent
49932,0.0865967634509008
49933,0.14858925266427203
49934,0.0865967634509008
49935,0.0865967634509008
49936,0.0865967634509008
49937,0.0865967634509008
49938,0.0865967634509008
49939,0.28263126706299024
49940,0.05451058154479455
49941,0.08753013072829922
49942,0.05451058154479455
49943,0.05451058154479455
49944,0.05451058154479455
49945,0.05451058154479455
49946,0.05451058154479455
49947,0.5169561666093845
49948,0.11853272858706124
49949,0.2693773785693072
49950,0.11853272858706124
49951,0.11853272858706124
49952,0.11853272858706124
49953,0.11853272858706124
49954,0.11853272858706124
49955,0.43683983796665576
49956,0.07559280088910417
49957,0.20415007950292727
49958,0.07559280088910417
49959,0.07559280088910417
49960,0.07559280088910417
49961,0.07559280088910417
49962,0.07559280088910417
49963,0.4157266116899746
49964,0.05921918930928492
49965,0.2141062909782315
49966,0.05921918930928492
49967,0.05921918930928492
49968,0.05921918930928492
49969,0.05921918930928492
49970,0.05921918930928492
49971,0.47892087948928563
49972,0.1381569591489663
49973,0.2816873916393166
49974,0.1381569591489663
49975,0.1381569591489663
49976,0.1381569591489663
49977,0.1381569591489663
49978,0.1381569591489663
49979,0.33628816288899555
49980,0.06499984307934406
49981,0.1278515805599386
49982,0.06499984307934406
49983,0.06499984307934406
49984,0.06499984307934406
49985,0.06499984307934406
49986,0.06499984307934406
49987,0.45681712152150034
49988,0.12791965664975036
49989,0.32097975887136354
49990,0.12791965664975036
49991,0.12791965664975036
49992,0.12791965664975036
49993,0.12791965664975036
49994,0.12791965664975036
49995,0.33628816288899555
49996,0.06499984307934406
49997,0.14327318783190904
49998,0.06499984307934406
49999,0.06499984307934406
50000,0.06499984307934406
50001,0.06499984307934406
50002,0.06499984307934406
50003,0.33628816288899555
50004,0.06499984307934406
50005,0.14327318783190904
50006,0.06499984307934406
50007,0.06499984307934406
50008,0.06499984307934406
50009,0.06499984307934406
50010,0.06499984307934406
50011,0.318640045371789
50012,0.05108367900919178
50013,0.13142882397737693
50014,0.05108367900919178
50015,0.05108367900919178
50016,0.05108367900919178
50017,0.05108367900919178
50018,0.05108367900919178
50019,0.18289858990321267
50020,0.02511979835237649
50021,0.06622107794448179
50022,0.02511979835237649
50023,0.02511979835237649
50024,0.02511979835237649
50025,0.02511979835237649
50026,0.02511979835237649
50027,0.3521507344381794
50028,0.0865967634509008
50029,0.13268405591971827
50030,0.0865967634509008
50031,0.0865967634509008
50032,0.0865967634509008
50033,0.0865967634509008
50034,0.0865967634509008
50035,0.5668628409320137
50036,0.12124090864348028
50037,0.5022924181738516
50038,0.12124090864348028
50039,0.12124090864348028
50040,0.12124090864348028
50041,0.12124090864348028
50042,0.12124090864348028
50043,0.43893924854613775
50044,0.10272294666826612
50045,0.4960408701495297
50046,0.10272294666826612
50047,0.10272294666826612
50048,0.10272294666826612
50049,0.10272294666826612
50050,0.10272294666826612
50051,0.7760262647026275
50052,0.3033085827406265
50053,0.7356902935151521
50054,0.3033085827406265
50055,0.3033085827406265
50056,0.3033085827406265
50057,0.3033085827406265
50058,0.3033085827406265
50059,0.3947130057488912
50060,0.10212254890633118
50061,0.3740500367598305
50062,0.10212254890633118
50063,0.10212254890633118
50064,0.10212254890633118
50065,0.10212254890633118
50066,0.10212254890633118
50067,0.3947130057488912
50068,0.10212254890633118
50069,0.34375510659400815
50070,0.10212254890633118
50071,0.10212254890633118
50072,0.10212254890633118
50073,0.10212254890633118
50074,0.10212254890633118
50075,0.3947130057488912
50076,0.10212254890633118
50077,0.34375510659400815
50078,0.10212254890633118
50079,0.10212254890633118
50080,0.10212254890633118
50081,0.10212254890633118
50082,0.10212254890633118
50083,0.3947130057488912
50084,0.10212254890633118
50085,0.34375510659400815
50086,0.10212254890633118
50087,0.10212254890633118
50088,0.10212254890633118
50089,0.10212254890633118
50090,0.10212254890633118
50091,0.3947130057488912
50092,0.10212254890633118
50093,0.3740500367598305
50094,0.10212254890633118
50095,0.10212254890633118
50096,0.10212254890633118
50097,0.10212254890633118
50098,0.10212254890633118
50099,0.3947130057488912
50100,0.10212254890633118
50101,0.34375510659400815
50102,0.10212254890633118
50103,0.10212254890633118
50104,0.10212254890633118
50105,0.10212254890633118
50106,0.10212254890633118
50107,0.5230500174121715
50108,0.13078716374983065
50109,0.501232095187896
50110,0.13078716374983065
50111,0.13078716374983065
50112,0.13078716374983065
50113,0.13078716374983065
50114,0.13078716374983065
50115,0.3947130057488912
50116,0.10212254890633118
50117,0.34375510659400815
50118,0.10212254890633118
50119,0.10212254890633118
50120,0.10212254890633118
50121,0.10212254890633118
50122,0.10212254890633118
50123,0.19697361060061594
50124,0.027460963545236403
50125,0.21921229832878908
50126,0.027460963545236403
50127,0.027460963545236403
50128,0.027460963545236403
50129,0.027460963545236403
50130,0.027460963545236403
50131,0.3325451245673867
50132,0.06398526429381271
50133,0.3726844201397144
50134,0.06398526429381271
50135,0.06398526429381271
50136,0.06398526429381271
50137,0.06398526429381271
50138,0.06398526429381271
50139,0.332981151081864
50140,0.08009561145324369
50141,0.31657100085803813
50142,0.08009561145324369
50143,0.08009561145324369
50144,0.08009561145324369
50145,0.08009561145324369
50146,0.08009561145324369
50147,0.7416582133104728
50148,0.26509667299892503
50149,0.6568564559174737
50150,0.26509667299892503
50151,0.26509667299892503
50152,0.26509667299892503
50153,0.26509667299892503
50154,0.26509667299892503
50155,0.23867080838811755
50156,0.041910206072159555
50157,0.2962799019466114
50158,0.041910206072159555
50159,0.041910206072159555
50160,0.041910206072159555
50161,0.041910206072159555
50162,0.041910206072159555
50163,0.4671927331041204
50164,0.13264935218864934
50165,0.4080130499840879
50166,0.13264935218864934
50167,0.13264935218864934
50168,0.13264935218864934
50169,0.13264935218864934
50170,0.13264935218864934
50171,0.3325451245673867
50172,0.06398526429381271
50173,0.3424395854363434
50174,0.06398526429381271
50175,0.06398526429381271
50176,0.06398526429381271
50177,0.06398526429381271
50178,0.06398526429381271
50179,0.7043890379695195
50180,0.23041614814465028
50181,0.6568564559174737
50182,0.23041614814465028
50183,0.23041614814465028
50184,0.23041614814465028
50185,0.23041614814465028
50186,0.23041614814465028
50187,0.7418916021710534
50188,0.26533412089475455
50189,0.6978021371406762
50190,0.26533412089475455
50191,0.26533412089475455
50192,0.26533412089475455
50193,0.26533412089475455
50194,0.26533412089475455
50195,0.4872566705938218
50196,0.08719708716690328
50197,0.4691880167802002
50198,0.08719708716690328
50199,0.08719708716690328
50200,0.08719708716690328
50201,0.08719708716690328
50202,0.08719708716690328
50203,0.3015488272289278
50204,0.05942399800799988
50205,0.32464591474865023
50206,0.05942399800799988
50207,0.05942399800799988
50208,0.05942399800799988
50209,0.05942399800799988
50210,0.05942399800799988
50211,0.4609119858704993
50212,0.11120090242827879
50213,0.44950499311916103
50214,0.11120090242827879
50215,0.11120090242827879
50216,0.11120090242827879
50217,0.11120090242827879
50218,0.11120090242827879
50219,0.3358364811475901
50220,0.0688965049830348
50221,0.36020541211709134
50222,0.0688965049830348
50223,0.0688965049830348
50224,0.0688965049830348
50225,0.0688965049830348
50226,0.0688965049830348
50227,0.2613601710746517
50228,0.04922985973717005
50229,0.21071817713359703
50230,0.04922985973717005
50231,0.04922985973717005
50232,0.04922985973717005
50233,0.04922985973717005
50234,0.04922985973717005
50235,0.3015488272289278
50236,0.05942399800799988
50237,0.2752406815097802
50238,0.05942399800799988
50239,0.05942399800799988
50240,0.05942399800799988
50241,0.05942399800799988
50242,0.05942399800799988
50243,0.27610105610154945
50244,0.04972861714813686
50245,0.3153095264832444
50246,0.04972861714813686
50247,0.04972861714813686
50248,0.04972861714813686
50249,0.04972861714813686
50250,0.04972861714813686
50251,0.20832742237625027
50252,0.03707981098684279
50253,0.1879635314956827
50254,0.03707981098684279
50255,0.03707981098684279
50256,0.03707981098684279
50257,0.03707981098684279
50258,0.03707981098684279
50259,0.3947130057488912
50260,0.10212254890633118
50261,0.34375510659400815
50262,0.10212254890633118
50263,0.10212254890633118
50264,0.10212254890633118
50265,0.10212254890633118
50266,0.10212254890633118
50267,0.4566572176634883
50268,0.0951167853034257
50269,0.501232095187896
50270,0.0951167853034257
50271,0.0951167853034257
50272,0.0951167853034257
50273,0.0951167853034257
50274,0.0951167853034257
50275,0.42196767951097325
50276,0.09651491515217449
50277,0.41079006761393666
50278,0.09651491515217449
50279,0.09651491515217449
50280,0.09651491515217449
50281,0.09651491515217449
50282,0.09651491515217449
50283,0.5244027159402966
50284,0.1612944954991635
50285,0.5231366158409334
50286,0.1612944954991635
50287,0.1612944954991635
50288,0.1612944954991635
50289,0.1612944954991635
50290,0.1612944954991635
50291,0.332981151081864
50292,0.08009561145324369
50293,0.31657100085803813
50294,0.08009561145324369
50295,0.08009561145324369
50296,0.08009561145324369
50297,0.08009561145324369
50298,0.08009561145324369
50299,0.3015488272289278
50300,0.05942399800799988
50301,0.32464591474865023
50302,0.05942399800799988
50303,0.05942399800799988
50304,0.05942399800799988
50305,0.05942399800799988
50306,0.05942399800799988
50307,0.3947130057488912
50308,0.10212254890633118
50309,0.4306525695339839
50310,0.10212254890633118
50311,0.10212254890633118
50312,0.10212254890633118
50313,0.10212254890633118
50314,0.10212254890633118
50315,0.37370841191025767
50316,0.09426332115678036
50317,0.476927619579783
50318,0.09426332115678036
50319,0.09426332115678036
50320,0.09426332115678036
50321,0.09426332115678036
50322,0.09426332115678036
50323,0.3163276079318969
50324,0.06341371947682814
50325,0.4042858798038694
50326,0.06341371947682814
50327,0.06341371947682814
50328,0.06341371947682814
50329,0.06341371947682814
50330,0.06341371947682814
50331,0.6111968977564304
50332,0.16494254439732156
50333,0.4994211371574851
50334,0.16494254439732156
50335,0.16494254439732156
50336,0.16494254439732156
50337,0.16494254439732156
50338,0.16494254439732156
50339,0.20832742237625027
50340,0.03707981098684279
50341,0.1879635314956827
50342,0.03707981098684279
50343,0.03707981098684279
50344,0.03707981098684279
50345,0.03707981098684279
50346,0.03707981098684279
50347,0.4671927331041204
50348,0.13264935218864934
50349,0.4080130499840879
50350,0.13264935218864934
50351,0.13264935218864934
50352,0.13264935218864934
50353,0.13264935218864934
50354,0.13264935218864934
50355,0.3067776342543708
50356,0.04847330224226027
50357,0.2801963140377676
50358,0.04847330224226027
50359,0.04847330224226027
50360,0.04847330224226027
50361,0.04847330224226027
50362,0.04847330224226027
50363,0.3780520106333571
50364,0.07697988475215331
50365,0.3885123347808017
50366,0.07697988475215331
50367,0.07697988475215331
50368,0.07697988475215331
50369,0.07697988475215331
50370,0.07697988475215331
50371,0.3947130057488912
50372,0.10212254890633118
50373,0.4306525695339839
50374,0.10212254890633118
50375,0.10212254890633118
50376,0.10212254890633118
50377,0.10212254890633118
50378,0.10212254890633118
50379,0.3015488272289278
50380,0.05942399800799988
50381,0.32464591474865023
50382,0.05942399800799988
50383,0.05942399800799988
50384,0.05942399800799988
50385,0.05942399800799988
50386,0.05942399800799988
50387,0.5244027159402966
50388,0.1612944954991635
50389,0.5231366158409334
50390,0.1612944954991635
50391,0.1612944954991635
50392,0.1612944954991635
50393,0.1612944954991635
50394,0.1612944954991635
50395,0.5244027159402966
50396,0.1612944954991635
50397,0.5231366158409334
50398,0.1612944954991635
50399,0.1612944954991635
50400,0.1612944954991635
50401,0.1612944954991635
50402,0.1612944954991635
50403,0.7416582133104728
50404,0.26509667299892503
50405,0.6568564559174737
50406,0.26509667299892503
50407,0.26509667299892503
50408,0.26509667299892503
50409,0.26509667299892503
50410,0.26509667299892503
50411,0.5539098367443126
50412,0.15376389228048304
50413,0.4960408701495297
50414,0.15376389228048304
50415,0.15376389228048304
50416,0.15376389228048304
50417,0.15376389228048304
50418,0.15376389228048304
50419,0.5022229972522202
50420,0.1496404036522293
50421,0.5694105639190573
50422,0.1496404036522293
50423,0.1496404036522293
50424,0.1496404036522293
50425,0.1496404036522293
50426,0.1496404036522293
50427,0.20832742237625027
50428,0.03707981098684279
50429,0.1879635314956827
50430,0.03707981098684279
50431,0.03707981098684279
50432,0.03707981098684279
50433,0.03707981098684279
50434,0.03707981098684279
50435,0.6111968977564304
50436,0.16494254439732156
50437,0.4994211371574851
50438,0.16494254439732156
50439,0.16494254439732156
50440,0.16494254439732156
50441,0.16494254439732156
50442,0.16494254439732156
50443,0.3947130057488912
50444,0.10212254890633118
50445,0.3740500367598305
50446,0.10212254890633118
50447,0.10212254890633118
50448,0.10212254890633118
50449,0.10212254890633118
50450,0.10212254890633118
50451,0.3947130057488912
50452,0.10212254890633118
50453,0.3740500367598305
50454,0.10212254890633118
50455,0.10212254890633118
50456,0.10212254890633118
50457,0.10212254890633118
50458,0.10212254890633118
50459,0.20832742237625027
50460,0.03707981098684279
50461,0.1879635314956827
50462,0.03707981098684279
50463,0.03707981098684279
50464,0.03707981098684279
50465,0.03707981098684279
50466,0.03707981098684279
50467,0.20832742237625027
50468,0.03707981098684279
50469,0.1879635314956827
50470,0.03707981098684279
50471,0.03707981098684279
50472,0.03707981098684279
50473,0.03707981098684279
50474,0.03707981098684279
50475,0.3325451245673867
50476,0.06398526429381271
50477,0.3424395854363434
50478,0.06398526429381271
50479,0.06398526429381271
50480,0.06398526429381271
50481,0.06398526429381271
50482,0.06398526429381271
50483,0.20832742237625027
50484,0.03707981098684279
50485,0.1879635314956827
50486,0.03707981098684279
50487,0.03707981098684279
50488,0.03707981098684279
50489,0.03707981098684279
50490,0.03707981098684279
50491,0.19697361060061594
50492,0.027460963545236403
50493,0.21921229832878908
50494,0.027460963545236403
50495,0.027460963545236403
50496,0.027460963545236403
50497,0.027460963545236403
50498,0.027460963545236403
50499,0.3947130057488912
50500,0.10212254890633118
50501,0.4306525695339839
50502,0.10212254890633118
50503,0.10212254890633118
50504,0.10212254890633118
50505,0.10212254890633118
50506,0.10212254890633118
50507,0.509987814014295
50508,0.09887054130431427
50509,0.3880234243469431
50510,0.09887054130431427
50511,0.09887054130431427
50512,0.09887054130431427
50513,0.09887054130431427
